32 32 1.0 1.0 outflow 2
L 7.92968750e-01 2.61718750e-01 7.81250000e-03 2 1.33525578e-01 5.43849654e-02 -3.90041489e-02 1.09854548e-01 4.78110917e-01
N
L 8.00781250e-01 2.53906250e-01 7.81250000e-03 2 1.26048283e-01 7.24824359e-03 -4.80768057e-03 1.01177756e-01 1.69876953e-01
L 8.08593750e-01 2.53906250e-01 7.81250000e-03 2 1.25455943e-01 3.01794492e-03 -2.36325141e-03 1.00511473e-01 4.57899120e-02
L 8.00781250e-01 2.61718750e-01 7.81250000e-03 2 1.27297652e-01 1.42642009e-02 -1.01584525e-02 1.02591849e-01 3.29467077e-01
L 8.08593750e-01 2.61718750e-01 7.81250000e-03 2 1.25882461e-01 5.42302817e-03 -4.62717709e-03 1.00990816e-01 1.14474688e-01
N
L 7.85156250e-01 2.69531250e-01 7.81250000e-03 2 1.84562588e-01 3.55015567e-01 -2.76823097e-01 1.75713166e-01 2.30457827e-01
L 7.92968750e-01 2.69531250e-01 7.81250000e-03 2 1.50663476e-01 1.63994115e-01 -1.15634306e-01 1.31099923e-01 2.65873227e-01
L 7.85156250e-01 2.77343750e-01 7.81250000e-03 2 2.00787453e-01 4.43205328e-01 -3.33988623e-01 1.98301548e-01 3.21194217e-01
L 7.92968750e-01 2.77343750e-01 7.81250000e-03 2 1.77759312e-01 3.23951703e-01 -2.34236643e-01 1.66545769e-01 1.75137989e-01
N
L 8.00781250e-01 2.69531250e-01 7.81250000e-03 2 1.31535145e-01 4.46539439e-02 -2.73899896e-02 1.07518205e-01 4.99682152e-01
L 8.08593750e-01 2.69531250e-01 7.81250000e-03 2 1.27325086e-01 1.60308294e-02 -1.09538774e-02 1.02641553e-01 1.97754574e-01
L 8.00781250e-01 2.77343750e-01 7.81250000e-03 2 1.41987029e-01 1.11983711e-01 -7.03271467e-02 1.20309604e-01 4.44246482e-01
L 8.08593750e-01 2.77343750e-01 7.81250000e-03 2 1.29953805e-01 3.41104142e-02 -2.07887855e-02 1.05672640e-01 3.78461641e-01
N
N
L 7.85156250e-01 2.85156250e-01 7.81250000e-03 2 2.08192789e-01 4.91185852e-01 -3.58936674e-01 2.08868725e-01 3.03957779e-01
L 7.92968750e-01 2.85156250e-01 7.81250000e-03 2 1.95914718e-01 4.33581642e-01 -3.04578155e-01 1.91464748e-01 2.91493551e-01
L 7.85156250e-01 2.92968750e-01 7.81250000e-03 2 2.11928406e-01 5.17575773e-01 -3.63109173e-01 2.14348049e-01 2.44312586e-01
L 7.92968750e-01 2.92968750e-01 7.81250000e-03 2 2.06251295e-01 4.90048965e-01 -3.32128442e-01 2.06114781e-01 3.22206933e-01
N
L 8.00781250e-01 2.85156250e-01 7.81250000e-03 2 1.68122841e-01 2.79381794e-01 -1.85086939e-01 1.53606607e-01 8.13694644e-02
L 8.08593750e-01 2.85156250e-01 7.81250000e-03 2 1.37041958e-01 8.29588181e-02 -4.59731343e-02 1.14082886e-01 4.90345067e-01
L 8.00781250e-01 2.92968750e-01 7.81250000e-03 2 1.89320762e-01 4.03949502e-01 -2.61159680e-01 1.82362682e-01 2.51216982e-01
L 8.08593750e-01 2.92968750e-01 7.81250000e-03 2 1.56058042e-01 2.08139991e-01 -1.26031578e-01 1.37950083e-01 1.58435679e-01
N
L 7.85156250e-01 3.00781250e-01 7.81250000e-03 2 2.13296338e-01 5.36050205e-01 -3.62792852e-01 2.16441065e-01 1.96321696e-01
L 7.92968750e-01 3.00781250e-01 7.81250000e-03 2 2.10867036e-01 5.23036902e-01 -3.43054648e-01 2.12740671e-01 2.67428138e-01
L 7.85156250e-01 3.08593750e-01 7.81250000e-03 2 2.13626543e-01 5.49374109e-01 -3.58433109e-01 2.17103388e-01 1.01921003e-01
L 7.92968750e-01 3.08593750e-01 7.81250000e-03 2 2.13231479e-01 5.43946895e-01 -3.41522817e-01 2.16307889e-01 2.06946078e-01
N
L 8.00781250e-01 3.00781250e-01 7.81250000e-03 2 2.02017930e-01 4.78392739e-01 -3.02485272e-01 2.00190261e-01 3.23104299e-01
L 8.08593750e-01 3.00781250e-01 7.81250000e-03 2 1.78978279e-01 3.56112447e-01 -2.14124969e-01 1.68199420e-01 1.59461449e-01
L 8.00781250e-01 3.08593750e-01 7.81250000e-03 2 2.09309648e-01 5.20945029e-01 -3.16538289e-01 2.10607206e-01 3.33375519e-01
L 8.08593750e-01 3.08593750e-01 7.81250000e-03 2 1.95405787e-01 4.53130433e-01 -2.64563142e-01 1.90918776e-01 2.81304705e-01
N
L 7.89062500e-01 3.20312500e-01 1.56250000e-02 1 2.14087614e-01 5.67326738e-01 -3.41546620e-01 2.17880654e-01 0.00000000e+00
N
L 8.00781250e-01 3.16406250e-01 7.81250000e-03 2 2.12484217e-01 5.49321878e-01 -3.22846942e-01 2.15118398e-01 2.56936152e-01
L 8.08593750e-01 3.16406250e-01 7.81250000e-03 2 2.05375807e-01 5.09593014e-01 -2.90105343e-01 2.04821949e-01 3.27443895e-01
L 8.00781250e-01 3.24218750e-01 7.81250000e-03 2 2.14242743e-01 5.66094747e-01 -3.19980779e-01 2.17794539e-01 1.97539024e-01
L 8.08593750e-01 3.24218750e-01 7.81250000e-03 2 2.10926392e-01 5.43998550e-01 -2.97062397e-01 2.12803541e-01 3.14954588e-01
L 7.89062500e-01 3.35937500e-01 1.56250000e-02 1 2.14180264e-01 5.87015730e-01 -3.23501675e-01 2.18135954e-01 1.09853079e-01
N
L 8.00781250e-01 3.32031250e-01 7.81250000e-03 2 2.15116888e-01 5.79242467e-01 -3.12644381e-01 2.19117017e-01 1.60780697e-01
L 8.08593750e-01 3.32031250e-01 7.81250000e-03 2 2.13580927e-01 5.67228910e-01 -2.98107159e-01 2.16752560e-01 2.56360362e-01
L 8.00781250e-01 3.39843750e-01 7.81250000e-03 2 2.15360208e-01 5.88451334e-01 -3.05436137e-01 2.19538623e-01 1.03015474e-01
L 8.08593750e-01 3.39843750e-01 7.81250000e-03 2 2.15025762e-01 5.82310520e-01 -2.92981755e-01 2.18928855e-01 1.93606194e-01
N
L 7.89062500e-01 3.51562500e-01 1.56250000e-02 1 2.13887745e-01 6.00738010e-01 -3.02954111e-01 2.17753182e-01 9.79797460e-02
L 8.04687500e-01 3.51562500e-01 1.56250000e-02 1 2.15748124e-01 6.00187851e-01 -2.86564993e-01 2.20094685e-01 0.00000000e+00
L 7.89062500e-01 3.67187500e-01 1.56250000e-02 1 2.13167619e-01 6.09597264e-01 -2.80177028e-01 2.16718276e-01 8.35989107e-02
L 8.04687500e-01 3.67187500e-01 1.56250000e-02 1 2.15551358e-01 6.12143845e-01 -2.67049026e-01 2.19770700e-01 1.23848658e-01
N
L 7.89062500e-01 3.82812500e-01 1.56250000e-02 1 2.11268422e-01 6.14663255e-01 -2.53903314e-01 2.14524741e-01 1.97093444e-01
L 8.04687500e-01 3.82812500e-01 1.56250000e-02 1 2.14511034e-01 6.19531487e-01 -2.46163456e-01 2.18184710e-01 9.91940157e-02
L 7.89062500e-01 3.98437500e-01 1.56250000e-02 1 2.09848369e-01 6.23426633e-01 -2.26824574e-01 2.11471905e-01 1.06618710e-01
L 8.04687500e-01 3.98437500e-01 1.56250000e-02 1 2.12596162e-01 6.26843356e-01 -2.19426742e-01 2.15165628e-01 1.42182820e-01
L 7.96875000e-01 4.21875000e-01 3.12500000e-02 0 2.07854325e-01 6.46758367e-01 -1.67820048e-01 2.08305368e-01 7.51602965e-02
L 7.96875000e-01 4.53125000e-01 3.12500000e-02 0 2.04360569e-01 6.55777791e-01 -9.21276296e-02 2.02823745e-01 1.55821071e-01
L 7.96875000e-01 4.84375000e-01 3.12500000e-02 0 2.02168951e-01 6.65520228e-01 -3.02904424e-02 2.00340268e-01 2.12011743e-01
L 7.96875000e-01 5.15625000e-01 3.12500000e-02 0 2.02297290e-01 6.65853864e-01 3.07089485e-02 2.00447106e-01 2.31400225e-01
L 7.96875000e-01 5.46875000e-01 3.12500000e-02 0 2.04595803e-01 6.56729770e-01 9.23330318e-02 2.03126313e-01 1.51046899e-01
L 7.96875000e-01 5.78125000e-01 3.12500000e-02 0 2.08094679e-01 6.45926631e-01 1.67143348e-01 2.08402861e-01 7.69563971e-02
N
L 7.89062500e-01 6.01562500e-01 1.56250000e-02 1 2.10215483e-01 6.26274207e-01 2.27003329e-01 2.11692776e-01 6.32215524e-02
L 8.04687500e-01 6.01562500e-01 1.56250000e-02 1 2.12671176e-01 6.28247304e-01 2.19094933e-01 2.15266189e-01 1.45367522e-01
L 7.89062500e-01 6.17187500e-01 1.56250000e-02 1 2.12049051e-01 6.16467260e-01 2.55786832e-01 2.14942923e-01 9.32099734e-02
L 8.04687500e-01 6.17187500e-01 1.56250000e-02 1 2.14564460e-01 6.20103983e-01 2.45243432e-01 2.18211617e-01 8.23805241e-02
N
L 7.89062500e-01 6.32812500e-01 1.56250000e-02 1 2.13065440e-01 6.08469491e-01 2.79747288e-01 2.16658768e-01 1.37203723e-01
L 8.04687500e-01 6.32812500e-01 1.56250000e-02 1 2.15499249e-01 6.11707588e-01 2.66832170e-01 2.19682555e-01 1.21133434e-01
L 7.89062500e-01 6.48437500e-01 1.56250000e-02 1 2.13634809e-01 6.00186765e-01 3.01655986e-01 2.17738235e-01 2.03274437e-01
L 8.04687500e-01 6.48437500e-01 1.56250000e-02 1 2.15745108e-01 5.99719524e-01 2.86924561e-01 2.20082647e-01 0.00000000e+00
N
L 7.89062500e-01 6.64062500e-01 1.56250000e-02 1 2.14198352e-01 5.86952370e-01 3.22836571e-01 2.18147591e-01 9.76024264e-02
N
L 8.00781250e-01 6.60156250e-01 7.81250000e-03 2 2.15422366e-01 5.88132713e-01 3.05144337e-01 2.19604096e-01 1.08753968e-01
L 8.08593750e-01 6.60156250e-01 7.81250000e-03 2 2.15035743e-01 5.82041515e-01 2.92644439e-01 2.18922052e-01 1.93764833e-01
L 8.00781250e-01 6.67968750e-01 7.81250000e-03 2 2.15137470e-01 5.79076796e-01 3.12108443e-01 2.19121149e-01 1.61575774e-01
L 8.08593750e-01 6.67968750e-01 7.81250000e-03 2 2.13580824e-01 5.66789083e-01 2.97492785e-01 2.16729467e-01 2.56242165e-01
L 7.89062500e-01 6.79687500e-01 1.56250000e-02 1 2.14099711e-01 5.67497055e-01 3.40826645e-01 2.17862549e-01 0.00000000e+00
N
L 8.00781250e-01 6.75781250e-01 7.81250000e-03 2 2.14219795e-01 5.65999282e-01 3.19389668e-01 2.17732873e-01 1.97685850e-01
L 8.08593750e-01 6.75781250e-01 7.81250000e-03 2 2.10859550e-01 5.43668767e-01 2.96549011e-01 2.12686273e-01 3.14323648e-01
L 8.00781250e-01 6.83593750e-01 7.81250000e-03 2 2.12429184e-01 5.49161285e-01 3.22142523e-01 2.15010016e-01 2.56040810e-01
L 8.08593750e-01 6.83593750e-01 7.81250000e-03 2 2.05279958e-01 5.09212680e-01 2.89378080e-01 2.04666208e-01 3.26839134e-01
N
N
L 7.85156250e-01 6.91406250e-01 7.81250000e-03 2 2.13600912e-01 5.49366104e-01 3.57793739e-01 2.17030488e-01 1.03723792e-01
L 7.92968750e-01 6.91406250e-01 7.81250000e-03 2 2.13179152e-01 5.43784656e-01 3.40817246e-01 2.16199382e-01 2.06571518e-01
L 7.85156250e-01 6.99218750e-01 7.81250000e-03 2 2.13226370e-01 5.35847689e-01 3.62093287e-01 2.16311591e-01 1.96471825e-01
L 7.92968750e-01 6.99218750e-01 7.81250000e-03 2 2.10756422e-01 5.22671064e-01 3.42323151e-01 2.12555598e-01 2.65705770e-01
N
L 8.00781250e-01 6.91406250e-01 7.81250000e-03 2 2.09223036e-01 5.20572060e-01 3.15730673e-01 2.10458028e-01 3.32776484e-01
L 8.08593750e-01 6.91406250e-01 7.81250000e-03 2 1.95283247e-01 4.52642784e-01 2.63722132e-01 1.90731950e-01 2.80363300e-01
L 8.00781250e-01 6.99218750e-01 7.81250000e-03 2 2.01889585e-01 4.77891519e-01 3.01618716e-01 1.99992029e-01 3.22359208e-01
L 8.08593750e-01 6.99218750e-01 7.81250000e-03 2 1.78874181e-01 3.55690199e-01 2.13294816e-01 1.68048632e-01 1.58950250e-01
N
L 7.85156250e-01 7.07031250e-01 7.81250000e-03 2 2.11804799e-01 5.17238707e-01 3.62293072e-01 2.14137414e-01 2.43297076e-01
L 7.92968750e-01 7.07031250e-01 7.81250000e-03 2 2.06104878e-01 4.89868975e-01 3.31329918e-01 2.05866318e-01 3.19964917e-01
L 7.85156250e-01 7.14843750e-01 7.81250000e-03 2 2.08068650e-01 4.90415852e-01 3.57819132e-01 2.08661468e-01 3.03120817e-01
L 7.92968750e-01 7.14843750e-01 7.81250000e-03 2 1.95834041e-01 4.33078884e-01 3.03588360e-01 1.91328232e-01 2.91202381e-01
N
L 8.00781250e-01 7.07031250e-01 7.81250000e-03 2 1.89231139e-01 4.04012073e-01 2.60548318e-01 1.82207705e-01 2.50917680e-01
L 8.08593750e-01 7.07031250e-01 7.81250000e-03 2 1.56091199e-01 2.08667834e-01 1.26002015e-01 1.37980362e-01 1.56567900e-01
L 8.00781250e-01 7.14843750e-01 7.81250000e-03 2 1.68147066e-01 2.79526008e-01 1.85029708e-01 1.53631524e-01 8.22843690e-02
L 8.08593750e-01 7.14843750e-01 7.81250000e-03 2 1.37079553e-01 8.31459969e-02 4.61492075e-02 1.14127331e-01 4.89489421e-01
N
N
L 7.85156250e-01 7.22656250e-01 7.81250000e-03 2 2.00676529e-01 4.43080903e-01 3.33286805e-01 1.98109405e-01 3.20637220e-01
L 7.92968750e-01 7.22656250e-01 7.81250000e-03 2 1.77800451e-01 3.24335401e-01 2.34009049e-01 1.66585610e-01 1.76952273e-01
L 7.85156250e-01 7.30468750e-01 7.81250000e-03 2 1.84592895e-01 3.55447008e-01 2.76571957e-01 1.75738297e-01 2.31857590e-01
L 7.92968750e-01 7.30468750e-01 7.81250000e-03 2 1.50783540e-01 1.65023290e-01 1.15763649e-01 1.31259935e-01 2.63007396e-01
N
L 8.00781250e-01 7.22656250e-01 7.81250000e-03 2 1.42084917e-01 1.12693259e-01 7.05926091e-02 1.20434057e-01 4.41746662e-01
L 8.08593750e-01 7.22656250e-01 7.81250000e-03 2 1.29984058e-01 3.43374215e-02 2.08574983e-02 1.05708513e-01 3.79018364e-01
L 8.00781250e-01 7.30468750e-01 7.81250000e-03 2 1.31586616e-01 4.50410644e-02 2.74436536e-02 1.07579124e-01 4.99422464e-01
L 8.08593750e-01 7.30468750e-01 7.81250000e-03 2 1.27345358e-01 1.61958380e-02 1.10084586e-02 1.02664940e-01 1.98267830e-01
N
L 7.85156250e-01 7.38281250e-01 7.81250000e-03 2 1.56837296e-01 1.93800353e-01 1.51278657e-01 1.39227961e-01 1.65486822e-01
L 7.92968750e-01 7.38281250e-01 7.81250000e-03 2 1.33774934e-01 5.63559289e-02 4.07023573e-02 1.10145731e-01 4.71566557e-01
L 7.85156250e-01 7.46093750e-01 7.81250000e-03 2 1.35806532e-01 6.77999387e-02 5.21268178e-02 1.12587359e-01 4.88250022e-01
L 7.92968750e-01 7.46093750e-01 7.81250000e-03 2 1.28258196e-01 2.10245363e-02 1.69943145e-02 1.03700145e-01 3.18956767e-01
N
L 8.00781250e-01 7.38281250e-01 7.81250000e-03 2 1.27361502e-01 1.48780839e-02 1.04247136e-02 1.02664579e-01 3.33328384e-01
L 8.08593750e-01 7.38281250e-01 7.81250000e-03 2 1.25896249e-01 5.53545301e-03 4.68374665e-03 1.01006345e-01 1.13039755e-01
L 8.00781250e-01 7.46093750e-01 7.81250000e-03 2 1.26021964e-01 6.92104745e-03 4.82493149e-03 1.01148055e-01 1.68838317e-01
L 8.08593750e-01 7.46093750e-01 7.81250000e-03 2 1.25452534e-01 2.97292194e-03 2.37637915e-03 1.00507650e-01 4.35668853e-02
N
N
L 7.85156250e-01 7.53906250e-01 7.81250000e-03 2 1.28089064e-01 1.70574269e-02 1.53149853e-02 1.03497219e-01 4.07839946e-01
L 7.92968750e-01 7.53906250e-01 7.81250000e-03 2 1.26048063e-01 5.39527238e-03 6.27363444e-03 1.01177453e-01 1.64609248e-01
L 7.85156250e-01 7.61718750e-01 7.81250000e-03 2 1.26034265e-01 5.94581405e-03 5.32839333e-03 1.01161921e-01 1.89997019e-01
L 7.92968750e-01 7.61718750e-01 7.81250000e-03 2 1.25461074e-01 2.53226710e-03 2.61292760e-03 1.00517213e-01 5.15187511e-02
L 8.04687500e-01 7.57812500e-01 1.56250000e-02 1 1.25245939e-01 1.35578274e-03 1.36949025e-03 1.00275670e-01 4.33744522e-02
L 7.89062500e-01 7.73437500e-01 1.56250000e-02 1 1.25281950e-01 1.68704984e-03 1.37313824e-03 1.00316103e-01 1.39087408e-01
L 8.04687500e-01 7.73437500e-01 1.56250000e-02 1 1.25092117e-01 5.19235858e-04 5.06141085e-04 1.00103201e-01 1.94686711e-02
L 7.96875000e-01 7.96875000e-01 3.12500000e-02 0 1.25047482e-01 2.56525934e-04 2.56525934e-04 1.00053190e-01 1.40791057e-02
L 7.96875000e-01 8.28125000e-01 3.12500000e-02 0 1.25010921e-01 5.72944398e-05 6.05986817e-05 1.00012232e-01 3.89714932e-03
L 7.96875000e-01 8.59375000e-01 3.12500000e-02 0 1.25002371e-01 1.18375187e-05 1.36590044e-05 1.00002655e-01 9.32753415e-04
L 7.96875000e-01 8.90625000e-01 3.12500000e-02 0 1.25000492e-01 2.37540502e-06 2.89223690e-06 1.00000551e-01 2.07553206e-04
L 7.96875000e-01 9.21875000e-01 3.12500000e-02 0 1.25000097e-01 4.52558695e-07 5.77939213e-07 1.00000108e-01 4.43108960e-05
L 7.96875000e-01 9.53125000e-01 3.12500000e-02 0 1.25000018e-01 8.14265203e-08 1.08961488e-07 1.00000020e-01 8.92952832e-06
L 7.96875000e-01 9.84375000e-01 3.12500000e-02 0 1.25000003e-01 1.27529139e-08 1.57210406e-08 1.00000003e-01 1.04631507e-06
L 8.28125000e-01 1.56250000e-02 3.12500000e-02 0 1.25000001e-01 3.01729452e-09 -3.39811515e-09 1.00000001e-01 2.74439020e-07
L 8.28125000e-01 4.68750000e-02 3.12500000e-02 0 1.25000004e-01 1.95644003e-08 -2.41750732e-08 1.00000005e-01 2.12930981e-06
L 8.28125000e-01 7.81250000e-02 3.12500000e-02 0 1.25000023e-01 1.11200792e-07 -1.30709196e-07 1.00000026e-01 1.06917026e-05
L 8.28125000e-01 1.09375000e-01 3.12500000e-02 0 1.25000118e-01 5.93553442e-07 -6.62287103e-07 1.00000132e-01 5.00276309e-05
L 8.28125000e-01 1.40625000e-01 3.12500000e-02 0 1.25000570e-01 2.97341647e-06 -3.13618893e-06 1.00000639e-01 2.20692812e-04
L 8.28125000e-01 1.71875000e-01 3.12500000e-02 0 1.25002600e-01 1.40783434e-05 -1.39027247e-05 1.00002912e-01 9.29417245e-04
L 8.28125000e-01 2.03125000e-01 3.12500000e-02 0 1.25011170e-01 6.24171491e-05 -5.82778416e-05 1.00012511e-01 3.95495321e-03
L 8.28125000e-01 2.34375000e-01 3.12500000e-02 0 1.25046298e-01 2.55366645e-04 -2.43983454e-04 1.00051863e-01 1.19945858e-02
N
L 8.20312500e-01 2.57812500e-01 1.56250000e-02 1 1.25228325e-01 1.55558543e-03 -1.00321393e-03 1.00255968e-01 4.16101336e-02
L 8.35937500e-01 2.57812500e-01 1.56250000e-02 1 1.25107996e-01 7.37454097e-04 -5.13633262e-04 1.00121043e-01 7.02084274e-03
N
L 8.16406250e-01 2.69531250e-01 7.81250000e-03 2 1.25659717e-01 4.78888354e-03 -2.26170248e-03 1.00740767e-01 1.46552967e-01
L 8.24218750e-01 2.69531250e-01 7.81250000e-03 2 1.25320869e-01 2.20785392e-03 -1.28578776e-03 1.00359924e-01 2.80302097e-02
L 8.16406250e-01 2.77343750e-01 7.81250000e-03 2 1.26289386e-01 8.49067011e-03 -4.45934004e-03 1.01451155e-01 2.53579378e-01
L 8.24218750e-01 2.77343750e-01 7.81250000e-03 2 1.25528340e-01 3.33869928e-03 -2.24539425e-03 1.00592915e-01 8.87048579e-02
L 8.35937500e-01 2.73437500e-01 1.56250000e-02 1 1.25195275e-01 1.33724382e-03 -8.40467117e-04 1.00218893e-01 1.38908379e-02
N
N
L 8.16406250e-01 2.85156250e-01 7.81250000e-03 2 1.28300565e-01 2.35377114e-02 -1.19625020e-02 1.03761872e-01 3.93230956e-01
L 8.24218750e-01 2.85156250e-01 7.81250000e-03 2 1.26460045e-01 1.02240321e-02 -5.94383014e-03 1.01656211e-01 8.71263025e-02
L 8.16406250e-01 2.92968750e-01 7.81250000e-03 2 1.31272955e-01 4.33831036e-02 -2.19642252e-02 1.07232654e-01 6.05635518e-01
L 8.24218750e-01 2.92968750e-01 7.81250000e-03 2 1.27741974e-01 2.00963989e-02 -1.02291803e-02 1.03124599e-01 1.21058037e-01
N
L 8.32031250e-01 2.85156250e-01 7.81250000e-03 2 1.25482567e-01 3.60123963e-03 -1.62343626e-03 1.00541418e-01 9.54762428e-02
L 8.39843750e-01 2.85156250e-01 7.81250000e-03 2 1.25288451e-01 2.11978803e-03 -1.05185335e-03 1.00323523e-01 4.11010091e-03
L 8.32031250e-01 2.92968750e-01 7.81250000e-03 2 1.25711147e-01 5.26605853e-03 -2.03452567e-03 1.00798490e-01 1.84530187e-01
L 8.39843750e-01 2.92968750e-01 7.81250000e-03 2 1.25409627e-01 3.02139671e-03 -1.38134124e-03 1.00459531e-01 8.01849885e-03
N
L 8.16406250e-01 3.00781250e-01 7.81250000e-03 2 1.44523711e-01 1.41487090e-01 -7.43228317e-02 1.23266129e-01 3.66965151e-01
L 8.24218750e-01 3.00781250e-01 7.81250000e-03 2 1.29610138e-01 3.37545721e-02 -1.28822762e-02 1.05249548e-01 4.64009777e-01
L 8.16406250e-01 3.08593750e-01 7.81250000e-03 2 1.65326031e-01 2.76514479e-01 -1.48871964e-01 1.50005783e-01 4.17475685e-02
L 8.24218750e-01 3.08593750e-01 7.81250000e-03 2 1.36041400e-01 8.04268675e-02 -3.74005313e-02 1.12855859e-01 4.76176338e-01
N
L 8.32031250e-01 3.00781250e-01 7.81250000e-03 2 1.26255750e-01 9.00381957e-03 -4.34120194e-03 1.01412018e-01 2.41994144e-01
L 8.39843750e-01 3.00781250e-01 7.81250000e-03 2 1.25590320e-01 4.14763086e-03 -2.25786422e-03 1.00662711e-01 3.53217565e-02
L 8.32031250e-01 3.08593750e-01 7.81250000e-03 2 1.27442000e-01 1.69814069e-02 -8.18443790e-03 1.02760036e-01 4.18065322e-01
L 8.39843750e-01 3.08593750e-01 7.81250000e-03 2 1.25970429e-01 6.43992452e-03 -4.22616060e-03 1.01090279e-01 8.92521942e-02
N
N
L 8.16406250e-01 3.16406250e-01 7.81250000e-03 2 1.85195884e-01 3.99190653e-01 -2.13809488e-01 1.76695509e-01 2.18552465e-01
L 8.24218750e-01 3.16406250e-01 7.81250000e-03 2 1.49670505e-01 1.79102507e-01 -8.51800081e-02 1.29848881e-01 2.94330843e-01
L 8.16406250e-01 3.24218750e-01 7.81250000e-03 2 1.98719295e-01 4.79468078e-01 -2.49845760e-01 1.95509342e-01 3.05442403e-01
L 8.24218750e-01 3.24218750e-01 7.81250000e-03 2 1.70023385e-01 3.12086991e-01 -1.54445489e-01 1.56318687e-01 6.70017961e-02
N
L 8.32031250e-01 3.16406250e-01 7.81250000e-03 2 1.30902883e-01 4.56332912e-02 -1.89559148e-02 1.06778445e-01 5.13841356e-01
L 8.39843750e-01 3.16406250e-01 7.81250000e-03 2 1.27113189e-01 1.64127687e-02 -8.20084435e-03 1.02395909e-01 1.92913499e-01
L 8.32031250e-01 3.24218750e-01 7.81250000e-03 2 1.36775827e-01 8.77431684e-02 -3.57052619e-02 1.13842604e-01 5.28125441e-01
L 8.39843750e-01 3.24218750e-01 7.81250000e-03 2 1.28601329e-01 2.81754147e-02 -1.10257561e-02 1.04100092e-01 3.23220617e-01
N
L 8.16406250e-01 3.32031250e-01 7.81250000e-03 2 2.06640436e-01 5.29122013e-01 -2.69380817e-01 2.06832149e-01 3.29149859e-01
L 8.24218750e-01 3.32031250e-01 7.81250000e-03 2 1.86970325e-01 4.22540774e-01 -2.05844491e-01 1.79231905e-01 2.19658963e-01
L 8.16406250e-01 3.39843750e-01 7.81250000e-03 2 2.11510862e-01 5.60028681e-01 -2.73964478e-01 2.13842795e-01 3.20589444e-01
L 8.24218750e-01 3.39843750e-01 7.81250000e-03 2 1.98952406e-01 4.94098938e-01 -2.33865639e-01 1.96004839e-01 2.98287700e-01
N
L 8.32031250e-01 3.32031250e-01 7.81250000e-03 2 1.52101427e-01 2.01365263e-01 -8.95451185e-02 1.32884453e-01 2.52654526e-01
L 8.39843750e-01 3.32031250e-01 7.81250000e-03 2 1.31498765e-01 4.94817321e-02 -1.68047749e-02 1.07461710e-01 4.99467386e-01
L 8.32031250e-01 3.39843750e-01 7.81250000e-03 2 1.70147776e-01 3.21589167e-01 -1.41025155e-01 1.56520103e-01 4.60194120e-02
L 8.39843750e-01 3.39843750e-01 7.81250000e-03 2 1.38225376e-01 9.97119220e-02 -4.00606529e-02 1.15512332e-01 4.26917233e-01
N
N
L 8.16406250e-01 3.47656250e-01 7.81250000e-03 2 2.14062868e-01 5.81446090e-01 -2.74514139e-01 2.17458083e-01 2.67360981e-01
L 8.24218750e-01 3.47656250e-01 7.81250000e-03 2 2.06592164e-01 5.38636240e-01 -2.47826711e-01 2.06695785e-01 3.22398307e-01
L 8.16406250e-01 3.55468750e-01 7.81250000e-03 2 2.15360338e-01 5.93802633e-01 -2.68689370e-01 2.19405023e-01 2.09453761e-01
L 8.24218750e-01 3.55468750e-01 7.81250000e-03 2 2.11231681e-01 5.67005521e-01 -2.49506511e-01 2.13350607e-01 3.18013970e-01
N
L 8.32031250e-01 3.47656250e-01 7.81250000e-03 2 1.86009307e-01 4.22080673e-01 -1.83343177e-01 1.77995368e-01 2.10095123e-01
L 8.39843750e-01 3.47656250e-01 7.81250000e-03 2 1.50598358e-01 1.95426289e-01 -7.57321668e-02 1.30985126e-01 2.85669604e-01
L 8.32031250e-01 3.55468750e-01 7.81250000e-03 2 1.97391730e-01 4.91050989e-01 -2.08559200e-01 1.93816559e-01 2.90449659e-01
L 8.39843750e-01 3.55468750e-01 7.81250000e-03 2 1.66839669e-01 3.05759580e-01 -1.20570379e-01 1.52124652e-01 3.56463607e-02
N
L 8.16406250e-01 3.63281250e-01 7.81250000e-03 2 2.15907223e-01 6.03761635e-01 -2.60561152e-01 2.20208579e-01 1.80092262e-01
L 8.24218750e-01 3.63281250e-01 7.81250000e-03 2 2.13596749e-01 5.88083541e-01 -2.48485679e-01 2.16793887e-01 2.77861286e-01
L 8.16406250e-01 3.71093750e-01 7.81250000e-03 2 2.15931663e-01 6.10331267e-01 -2.52192444e-01 2.20228620e-01 1.09541667e-01
L 8.24218750e-01 3.71093750e-01 7.81250000e-03 2 2.14790830e-01 6.00426770e-01 -2.42907793e-01 2.18524508e-01 2.28033812e-01
N
L 8.32031250e-01 3.63281250e-01 7.81250000e-03 2 2.04821253e-01 5.37464018e-01 -2.21912192e-01 2.04149089e-01 3.15600312e-01
L 8.39843750e-01 3.63281250e-01 7.81250000e-03 2 1.82029058e-01 4.02405623e-01 -1.58528528e-01 1.72486563e-01 1.78944550e-01
L 8.32031250e-01 3.71093750e-01 7.81250000e-03 2 2.09363372e-01 5.66607607e-01 -2.23910979e-01 2.10685813e-01 3.15583604e-01
L 8.39843750e-01 3.71093750e-01 7.81250000e-03 2 1.93299911e-01 4.72149643e-01 -1.80303139e-01 1.87983603e-01 2.71364484e-01
N
N
L 8.16406250e-01 3.78906250e-01 7.81250000e-03 2 2.15897190e-01 6.15597110e-01 -2.42704657e-01 2.20107552e-01 1.41800245e-01
