128 128 1.0 1.0 outflow 2
L 2.38281250e-01 3.00781250e-01 7.81250000e-03 0 2.10936634e-01 -5.23839892e-01 -4.01193082e-01 2.13556323e-01 1.98074536e-02
L 2.38281250e-01 3.08593750e-01 7.81250000e-03 0 2.09673318e-01 -5.32504504e-01 -3.90325151e-01 2.11945490e-01 1.27570558e-02
L 2.38281250e-01 3.16406250e-01 7.81250000e-03 0 2.08577589e-01 -5.41658184e-01 -3.79996008e-01 2.10588881e-01 1.05553103e-02
L 2.38281250e-01 3.24218750e-01 7.81250000e-03 0 2.07595487e-01 -5.51164180e-01 -3.69980217e-01 2.09436624e-01 7.41591960e-03
L 2.38281250e-01 3.32031250e-01 7.81250000e-03 0 2.06637361e-01 -5.60927704e-01 -3.60235709e-01 2.08424690e-01 9.27260798e-03
L 2.38281250e-01 3.39843750e-01 7.81250000e-03 0 2.05641797e-01 -5.70973545e-01 -3.50526180e-01 2.07530295e-01 1.58382757e-02
L 2.38281250e-01 3.47656250e-01 7.81250000e-03 0 2.04485442e-01 -5.81415216e-01 -3.40531823e-01 2.06692363e-01 2.30563536e-03
L 2.38281250e-01 3.55468750e-01 7.81250000e-03 0 2.03328688e-01 -5.92648926e-01 -3.29880083e-01 2.05866211e-01 2.43597814e-02
L 2.38281250e-01 3.63281250e-01 7.81250000e-03 0 2.02365927e-01 -6.04241711e-01 -3.17890593e-01 2.05041766e-01 4.12383839e-02
L 2.38281250e-01 3.71093750e-01 7.81250000e-03 0 2.01639650e-01 -6.15128766e-01 -3.04209933e-01 2.04159988e-01 4.87721043e-02
L 2.38281250e-01 3.78906250e-01 7.81250000e-03 0 2.01202275e-01 -6.25167385e-01 -2.89421052e-01 2.03295756e-01 4.69921490e-02
L 2.38281250e-01 3.86718750e-01 7.81250000e-03 0 2.01020314e-01 -6.34376349e-01 -2.74288763e-01 2.02545424e-01 5.14152697e-02
L 2.38281250e-01 3.94531250e-01 7.81250000e-03 0 2.01047257e-01 -6.42960104e-01 -2.59231550e-01 2.01926145e-01 8.04461154e-02
L 2.38281250e-01 4.02343750e-01 7.81250000e-03 0 2.01305559e-01 -6.51243037e-01 -2.44540510e-01 2.01348647e-01 1.24622692e-01
L 2.38281250e-01 4.10156250e-01 7.81250000e-03 0 2.01936384e-01 -6.59531254e-01 -2.30140274e-01 2.00772162e-01 1.67940845e-01
L 2.38281250e-01 4.17968750e-01 7.81250000e-03 0 2.03102423e-01 -6.69132046e-01 -2.15655042e-01 2.00220263e-01 2.05171185e-01
L 2.38281250e-01 4.25781250e-01 7.81250000e-03 0 2.05124540e-01 -6.83214686e-01 -2.00112400e-01 1.99625513e-01 2.34332687e-01
L 2.38281250e-01 4.33593750e-01 7.81250000e-03 0 2.07943905e-01 -6.97899641e-01 -1.82357745e-01 1.98883840e-01 2.49549187e-01
L 2.38281250e-01 4.41406250e-01 7.81250000e-03 0 2.10438610e-01 -7.07789411e-01 -1.62363811e-01 1.98021733e-01 2.56876347e-01
L 2.38281250e-01 4.49218750e-01 7.81250000e-03 0 2.12146964e-01 -7.11571598e-01 -1.40891318e-01 1.97258512e-01 2.56560707e-01
L 2.38281250e-01 4.57031250e-01 7.81250000e-03 0 2.13087647e-01 -7.10390899e-01 -1.18087340e-01 1.96676671e-01 2.54682920e-01
L 2.38281250e-01 4.64843750e-01 7.81250000e-03 0 2.13617028e-01 -7.01840697e-01 -9.49203472e-02 1.96319192e-01 2.54699327e-01
L 2.38281250e-01 4.72656250e-01 7.81250000e-03 0 2.14572818e-01 -6.95513523e-01 -7.31843149e-02 1.96093740e-01 2.52048432e-01
L 2.38281250e-01 4.80468750e-01 7.81250000e-03 0 2.18154545e-01 -6.94447858e-01 -5.20971867e-02 1.96154897e-01 2.32233179e-01
L 2.38281250e-01 4.88281250e-01 7.81250000e-03 0 2.20409231e-01 -6.95143734e-01 -3.16663996e-02 1.96216457e-01 2.16293359e-01
L 2.38281250e-01 4.96093750e-01 7.81250000e-03 0 2.20207588e-01 -6.90896005e-01 -1.07650474e-02 1.96398005e-01 2.22371056e-01
L 2.38281250e-01 5.03906250e-01 7.81250000e-03 0 2.20207588e-01 -6.90896005e-01 1.07650474e-02 1.96398005e-01 2.22371056e-01
L 2.38281250e-01 5.11718750e-01 7.81250000e-03 0 2.20409231e-01 -6.95143734e-01 3.16663996e-02 1.96216457e-01 2.16293359e-01
L 2.38281250e-01 5.19531250e-01 7.81250000e-03 0 2.18154545e-01 -6.94447858e-01 5.20971867e-02 1.96154897e-01 2.32233179e-01
L 2.38281250e-01 5.27343750e-01 7.81250000e-03 0 2.14572818e-01 -6.95513523e-01 7.31843149e-02 1.96093740e-01 2.52048432e-01
L 2.38281250e-01 5.35156250e-01 7.81250000e-03 0 2.13617028e-01 -7.01840697e-01 9.49203472e-02 1.96319192e-01 2.54699327e-01
L 2.38281250e-01 5.42968750e-01 7.81250000e-03 0 2.13087647e-01 -7.10390899e-01 1.18087340e-01 1.96676671e-01 2.54682920e-01
L 2.38281250e-01 5.50781250e-01 7.81250000e-03 0 2.12146964e-01 -7.11571598e-01 1.40891318e-01 1.97258512e-01 2.56560707e-01
L 2.38281250e-01 5.58593750e-01 7.81250000e-03 0 2.10438610e-01 -7.07789411e-01 1.62363811e-01 1.98021733e-01 2.56876347e-01
L 2.38281250e-01 5.66406250e-01 7.81250000e-03 0 2.07943905e-01 -6.97899641e-01 1.82357745e-01 1.98883840e-01 2.49549187e-01
L 2.38281250e-01 5.74218750e-01 7.81250000e-03 0 2.05124540e-01 -6.83214686e-01 2.00112400e-01 1.99625513e-01 2.34332687e-01
L 2.38281250e-01 5.82031250e-01 7.81250000e-03 0 2.03102423e-01 -6.69132046e-01 2.15655042e-01 2.00220263e-01 2.05171185e-01
L 2.38281250e-01 5.89843750e-01 7.81250000e-03 0 2.01936384e-01 -6.59531254e-01 2.30140274e-01 2.00772162e-01 1.67940845e-01
L 2.38281250e-01 5.97656250e-01 7.81250000e-03 0 2.01305559e-01 -6.51243037e-01 2.44540510e-01 2.01348647e-01 1.24622692e-01
L 2.38281250e-01 6.05468750e-01 7.81250000e-03 0 2.01047257e-01 -6.42960104e-01 2.59231550e-01 2.01926145e-01 8.04461154e-02
L 2.38281250e-01 6.13281250e-01 7.81250000e-03 0 2.01020314e-01 -6.34376349e-01 2.74288763e-01 2.02545424e-01 5.14152697e-02
L 2.38281250e-01 6.21093750e-01 7.81250000e-03 0 2.01202275e-01 -6.25167385e-01 2.89421052e-01 2.03295756e-01 4.69921490e-02
L 2.38281250e-01 6.28906250e-01 7.81250000e-03 0 2.01639650e-01 -6.15128766e-01 3.04209933e-01 2.04159988e-01 4.87721043e-02
L 2.38281250e-01 6.36718750e-01 7.81250000e-03 0 2.02365927e-01 -6.04241711e-01 3.17890593e-01 2.05041766e-01 4.12383839e-02
L 2.38281250e-01 6.44531250e-01 7.81250000e-03 0 2.03328688e-01 -5.92648926e-01 3.29880083e-01 2.05866211e-01 2.43597814e-02
L 2.38281250e-01 6.52343750e-01 7.81250000e-03 0 2.04485442e-01 -5.81415216e-01 3.40531823e-01 2.06692363e-01 2.30563536e-03
L 2.38281250e-01 6.60156250e-01 7.81250000e-03 0 2.05641797e-01 -5.70973545e-01 3.50526180e-01 2.07530295e-01 1.58382757e-02
L 2.38281250e-01 6.67968750e-01 7.81250000e-03 0 2.06637361e-01 -5.60927704e-01 3.60235709e-01 2.08424690e-01 9.27260798e-03
L 2.38281250e-01 6.75781250e-01 7.81250000e-03 0 2.07595487e-01 -5.51164180e-01 3.69980217e-01 2.09436624e-01 7.41591960e-03
L 2.38281250e-01 6.83593750e-01 7.81250000e-03 0 2.08577589e-01 -5.41658184e-01 3.79996008e-01 2.10588881e-01 1.05553103e-02
L 2.38281250e-01 6.91406250e-01 7.81250000e-03 0 2.09673318e-01 -5.32504504e-01 3.90325151e-01 2.11945490e-01 1.27570558e-02
L 2.38281250e-01 6.99218750e-01 7.81250000e-03 0 2.10936634e-01 -5.23839892e-01 4.01193082e-01 2.13556323e-01 1.98074536e-02
L 2.38281250e-01 7.07031250e-01 7.81250000e-03 0 2.12487160e-01 -5.16220732e-01 4.12884298e-01 2.15577664e-01 1.90169643e-03
L 2.38281250e-01 7.14843750e-01 7.81250000e-03 0 2.14059220e-01 -5.08869547e-01 4.24155813e-01 2.17639568e-01 5.49985130e-02
L 2.38281250e-01 7.22656250e-01 7.81250000e-03 0 2.14821937e-01 -4.99099809e-01 4.31382865e-01 2.18579995e-01 5.67371021e-02
L 2.38281250e-01 7.30468750e-01 7.81250000e-03 0 2.14834489e-01 -4.87286359e-01 4.34687771e-01 2.18469881e-01 8.55951503e-02
L 2.38281250e-01 7.38281250e-01 7.81250000e-03 0 2.13755324e-01 -4.71155253e-01 4.33835090e-01 2.16767154e-01 1.60982408e-01
L 2.38281250e-01 7.46093750e-01 7.81250000e-03 0 2.10161921e-01 -4.45281970e-01 4.22315716e-01 2.11534698e-01 2.56230744e-01
L 2.38281250e-01 7.53906250e-01 7.81250000e-03 0 2.00353958e-01 -3.94127106e-01 3.83828075e-01 1.97627575e-01 2.82291025e-01
L 2.38281250e-01 7.61718750e-01 7.81250000e-03 0 1.78279659e-01 -2.84184407e-01 2.84184407e-01 1.67179546e-01 1.55411555e-01
L 2.38281250e-01 7.69531250e-01 7.81250000e-03 0 1.45496647e-01 -1.10577347e-01 1.14473469e-01 1.24462832e-01 3.30267140e-01
L 2.38281250e-01 7.77343750e-01 7.81250000e-03 0 1.29865809e-01 -2.52820560e-02 2.73952842e-02 1.05547010e-01 4.53157109e-01
L 2.38281250e-01 7.85156250e-01 7.81250000e-03 0 1.26025145e-01 -5.14381161e-03 5.80663477e-03 1.01152424e-01 2.57684350e-01
L 2.38281250e-01 7.92968750e-01 7.81250000e-03 0 1.25205970e-01 -1.01057639e-03 1.18020693e-03 1.00230857e-01 8.05346236e-02
L 2.38281250e-01 8.00781250e-01 7.81250000e-03 0 1.25040525e-01 -1.95478700e-04 2.34895408e-04 1.00045395e-01 1.80921117e-02
L 2.38281250e-01 8.08593750e-01 7.81250000e-03 0 1.25007863e-01 -3.73636655e-05 4.60525914e-05 1.00008807e-01 3.66303938e-03
L 2.38281250e-01 8.16406250e-01 7.81250000e-03 0 1.25001507e-01 -7.06132982e-06 8.90806236e-06 1.00001688e-01 7.18112325e-04
L 2.38281250e-01 8.24218750e-01 7.81250000e-03 0 1.25000285e-01 -1.31978584e-06 1.70118077e-06 1.00000320e-01 1.38507592e-04
L 2.38281250e-01 8.32031250e-01 7.81250000e-03 0 1.25000053e-01 -2.43977331e-07 3.20868151e-07 1.00000060e-01 2.63748655e-05
L 2.38281250e-01 8.39843750e-01 7.81250000e-03 0 1.25000010e-01 -4.46120254e-08 5.97897896e-08 1.00000011e-01 4.96272073e-06
L 2.38281250e-01 8.47656250e-01 7.81250000e-03 0 1.25000002e-01 -8.06908680e-09 1.10086402e-08 1.00000002e-01 9.22977165e-07
L 2.38281250e-01 8.55468750e-01 7.81250000e-03 0 1.25000000e-01 -1.44367656e-09 2.00311223e-09 1.00000000e-01 1.69693902e-07
L 2.38281250e-01 8.63281250e-01 7.81250000e-03 0 1.25000000e-01 -2.55495471e-10 3.60232507e-10 1.00000000e-01 3.08448232e-08
L 2.38281250e-01 8.71093750e-01 7.81250000e-03 0 1.25000000e-01 -4.47253112e-11 6.40314111e-11 1.00000000e-01 5.54320814e-09
L 2.38281250e-01 8.78906250e-01 7.81250000e-03 0 1.25000000e-01 -7.74384842e-12 1.12501111e-11 1.00000000e-01 9.84941281e-10
L 2.38281250e-01 8.86718750e-01 7.81250000e-03 0 1.25000000e-01 -1.32597320e-12 1.95363430e-12 1.00000000e-01 1.73035195e-10
L 2.38281250e-01 8.94531250e-01 7.81250000e-03 0 1.25000000e-01 -2.24454100e-13 3.35022802e-13 1.00000000e-01 3.00610227e-11
L 2.38281250e-01 9.02343750e-01 7.81250000e-03 0 1.25000000e-01 -3.76668790e-14 5.67945236e-14 1.00000000e-01 5.15733283e-12
L 2.38281250e-01 9.10156250e-01 7.81250000e-03 0 1.25000000e-01 -6.15562590e-15 9.34179248e-15 1.00000000e-01 8.79504791e-13
L 2.38281250e-01 9.17968750e-01 7.81250000e-03 0 1.25000000e-01 -9.31652484e-16 1.48082220e-15 1.00000000e-01 1.45716770e-13
L 2.38281250e-01 9.25781250e-01 7.81250000e-03 0 1.25000000e-01 -6.76526867e-17 1.61607318e-16 1.00000000e-01 2.94902987e-14
L 2.38281250e-01 9.33593750e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.41406250e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.49218750e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.57031250e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.64843750e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.72656250e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.80468750e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.88281250e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.38281250e-01 9.96093750e-01 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 3.90625000e-03 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 1.17187500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 1.95312500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 2.73437500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 3.51562500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 4.29687500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 5.07812500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 5.85937500e-02 7.81250000e-03 0 1.25000000e-01 0.00000000e+00 0.00000000e+00 1.00000000e-01 0.00000000e+00
L 2.46093750e-01 6.64062500e-02 7.81250000e-03 0 1.25000000e-01 -4.07104337e-17 -8.73971103e-17 1.00000000e-01 2.08166815e-14
L 2.46093750e-01 7.42187500e-02 7.81250000e-03 0 1.25000000e-01 -6.11003657e-16 -9.79484596e-16 1.00000000e-01 9.88792369e-14
L 2.46093750e-01 8.20312500e-02 7.81250000e-03 0 1.25000000e-01 -4.06336588e-15 -6.61196162e-15 1.00000000e-01 6.27969890e-13
L 2.46093750e-01 8.98437500e-02 7.81250000e-03 0 1.25000000e-01 -2.57505349e-14 -4.09184317e-14 1.00000000e-01 3.69322623e-12
L 2.46093750e-01 9.76562500e-02 7.81250000e-03 0 1.25000000e-01 -1.55369335e-13 -2.43447815e-13 1.00000000e-01 2.17378196e-11
L 2.46093750e-01 1.05468750e-01 7.81250000e-03 0 1.25000000e-01 -9.27077992e-13 -1.43371567e-12 1.00000000e-01 1.26629608e-10
L 2.46093750e-01 1.13281250e-01 7.81250000e-03 0 1.25000000e-01 -5.47047130e-12 -8.35490291e-12 1.00000000e-01 7.29232637e-10
L 2.46093750e-01 1.21093750e-01 7.81250000e-03 0 1.25000000e-01 -3.19405469e-11 -4.81369337e-11 1.00000000e-01 4.15444754e-09
L 2.46093750e-01 1.28906250e-01 7.81250000e-03 0 1.25000000e-01 -1.84534221e-10 -2.74276293e-10 1.00000000e-01 2.34141376e-08
L 2.46093750e-01 1.36718750e-01 7.81250000e-03 0 1.25000000e-01 -1.05503459e-09 -1.54559955e-09 1.00000000e-01 1.30549792e-07
L 2.46093750e-01 1.44531250e-01 7.81250000e-03 0 1.25000001e-01 -5.96966028e-09 -8.61407460e-09 1.00000002e-01 7.20143486e-07
L 2.46093750e-01 1.52343750e-01 7.81250000e-03 0 1.25000008e-01 -3.34315682e-08 -4.74809909e-08 1.00000009e-01 3.93016611e-06
L 2.46093750e-01 1.60156250e-01 7.81250000e-03 0 1.25000042e-01 -1.85317189e-07 -2.58831658e-07 1.00000047e-01 2.12197568e-05
L 2.46093750e-01 1.67968750e-01 7.81250000e-03 0 1.25000228e-01 -1.01683357e-06 -1.39532610e-06 1.00000255e-01 1.13331430e-04
L 2.46093750e-01 1.75781250e-01 7.81250000e-03 0 1.25001224e-01 -5.52302997e-06 -7.43790596e-06 1.00001370e-01 5.98393826e-04
L 2.46093750e-01 1.83593750e-01 7.81250000e-03 0 1.25006497e-01 -2.96966884e-05 -3.91980945e-05 1.00007277e-01 3.11491882e-03
L 2.46093750e-01 1.91406250e-01 7.81250000e-03 0 1.25034122e-01 -1.58063556e-04 -2.04154238e-04 1.00038221e-01 1.57688195e-02
L 2.46093750e-01 1.99218750e-01 7.81250000e-03 0 1.25177046e-01 -8.32637458e-04 -1.04965911e-03 1.00198419e-01 7.27926687e-02
L 2.46093750e-01 2.07031250e-01 7.81250000e-03 0 1.25902490e-01 -4.33228298e-03 -5.30031164e-03 1.01014104e-01 2.45974015e-01
L 2.46093750e-01 2.14843750e-01 7.81250000e-03 0 1.29409633e-01 -2.19240049e-02 -2.57461616e-02 1.05018953e-01 4.53836494e-01
L 2.46093750e-01 2.22656250e-01 7.81250000e-03 0 1.44237139e-01 -9.99732233e-02 -1.11233871e-01 1.22891222e-01 3.55404542e-01
L 2.46093750e-01 2.30468750e-01 7.81250000e-03 0 1.77541710e-01 -2.72478427e-01 -2.87984492e-01 1.66172401e-01 1.49654496e-01
L 2.46093750e-01 2.38281250e-01 7.81250000e-03 0 2.00353958e-01 -3.83828075e-01 -3.94127106e-01 1.97627575e-01 2.82291025e-01
L 2.46093750e-01 2.46093750e-01 7.81250000e-03 0 2.10368926e-01 -4.34850924e-01 -4.34850924e-01 2.11828716e-01 2.47147745e-01
L 2.46093750e-01 2.53906250e-01 7.81250000e-03 0 2.13975905e-01 -4.60026575e-01 -4.47594754e-01 2.17078589e-01 1.50196986e-01
L 2.46093750e-01 2.61718750e-01 7.81250000e-03 0 2.15071443e-01 -4.75720437e-01 -4.49489976e-01 2.18802512e-01 7.38444291e-02
L 2.46093750e-01 2.69531250e-01 7.81250000e-03 0 2.15181244e-01 -4.87652773e-01 -4.47046314e-01 2.19087617e-01 5.74944446e-02
L 2.46093750e-01 2.77343750e-01 7.81250000e-03 0 2.14531521e-01 -4.97689908e-01 -4.41158807e-01 2.18304848e-01 5.51560068e-02
L 2.46093750e-01 2.85156250e-01 7.81250000e-03 0 2.13083198e-01 -5.05398741e-01 -4.31220487e-01 2.16412487e-01 1.01095507e-02
L 2.46093750e-01 2.92968750e-01 7.81250000e-03 0 2.11473249e-01 -5.13256570e-01 -4.19858743e-01 2.14304703e-01 1.60573037e-02
L 2.46093750e-01 3.00781250e-01 7.81250000e-03 0 2.10094202e-01 -5.22269037e-01 -4.08918716e-01 2.12534589e-01 1.10624888e-02
L 2.46093750e-01 3.08593750e-01 7.81250000e-03 0 2.08860944e-01 -5.31736797e-01 -3.98270172e-01 2.10989294e-01 1.05618159e-02
L 2.46093750e-01 3.16406250e-01 7.81250000e-03 0 2.07739535e-01 -5.41453612e-01 -3.87940095e-01 2.09652755e-01 8.64690038e-03
L 2.46093750e-01 3.24218750e-01 7.81250000e-03 0 2.06649752e-01 -5.51387304e-01 -3.77928044e-01 2.08482945e-01 1.29926270e-02
L 2.46093750e-01 3.32031250e-01 7.81250000e-03 0 2.05494181e-01 -5.61502991e-01 -3.68108015e-01 2.07439370e-01 1.58544302e-02
L 2.46093750e-01 3.39843750e-01 7.81250000e-03 0 2.04185772e-01 -5.71855708e-01 -3.58323883e-01 2.06478268e-01 8.12103773e-03
L 2.46093750e-01 3.47656250e-01 7.81250000e-03 0 2.03008640e-01 -5.82632991e-01 -3.48336132e-01 2.05560038e-01 2.98064084e-02
L 2.46093750e-01 3.55468750e-01 7.81250000e-03 0 2.02112318e-01 -5.94449548e-01 -3.37816471e-01 2.04645511e-01 4.15461589e-02
L 2.46093750e-01 3.63281250e-01 7.81250000e-03 0 2.01553541e-01 -6.07212698e-01 -3.26049840e-01 2.03727610e-01 4.24992308e-02
L 2.46093750e-01 3.71093750e-01 7.81250000e-03 0 2.01246103e-01 -6.19112636e-01 -3.12526360e-01 2.02748364e-01 4.89275524e-02
L 2.46093750e-01 3.78906250e-01 7.81250000e-03 0 2.01170034e-01 -6.29665440e-01 -2.97812954e-01 2.01787098e-01 8.72844499e-02
L 2.46093750e-01 3.86718750e-01 7.81250000e-03 0 2.01449744e-01 -6.38836184e-01 -2.82594411e-01 2.00936560e-01 1.42435253e-01
L 2.46093750e-01 3.94531250e-01 7.81250000e-03 0 2.02318652e-01 -6.47019864e-01 -2.67349869e-01 2.00233803e-01 1.86768638e-01
L 2.46093750e-01 4.02343750e-01 7.81250000e-03 0 2.03863067e-01 -6.54987667e-01 -2.52379137e-01 1.99591827e-01 2.19076473e-01
L 2.46093750e-01 4.10156250e-01 7.81250000e-03 0 2.06326458e-01 -6.63103308e-01 -2.37646852e-01 1.98959188e-01 2.37822350e-01
L 2.46093750e-01 4.17968750e-01 7.81250000e-03 0 2.10002418e-01 -6.73153643e-01 -2.22917255e-01 1.98336802e-01 2.52399096e-01
L 2.46093750e-01 4.25781250e-01 7.81250000e-03 0 2.15504226e-01 -6.88608791e-01 -2.07365541e-01 1.97633019e-01 2.42691865e-01
L 2.46093750e-01 4.33593750e-01 7.81250000e-03 0 2.22394771e-01 -7.04917244e-01 -1.90138224e-01 1.96730954e-01 1.91170656e-01
L 2.46093750e-01 4.41406250e-01 7.81250000e-03 0 2.28416686e-01 -7.16195523e-01 -1.71566606e-01 1.95751558e-01 1.26252566e-01
L 2.46093750e-01 4.49218750e-01 7.81250000e-03 0 2.32306306e-01 -7.21104990e-01 -1.51679300e-01 1.94851599e-01 7.99972309e-02
L 2.46093750e-01 4.57031250e-01 7.81250000e-03 0 2.34374816e-01 -7.21182560e-01 -1.30485269e-01 1.94145444e-01 5.44821423e-02
L 2.46093750e-01 4.64843750e-01 7.81250000e-03 0 2.35615267e-01 -7.13506584e-01 -1.06886054e-01 1.93788621e-01 4.07276072e-02
L 2.46093750e-01 4.72656250e-01 7.81250000e-03 0 2.37347734e-01 -7.06087246e-01 -8.25254282e-02 1.93628713e-01 1.36165401e-01
L 2.46093750e-01 4.80468750e-01 7.81250000e-03 0 2.42630600e-01 -7.04563325e-01 -5.88197027e-02 1.93773412e-01 8.36295217e-02
L 2.46093750e-01 4.88281250e-01 7.81250000e-03 0 2.45603607e-01 -7.05451043e-01 -3.59390389e-02 1.93901183e-01 1.32648744e-01
L 2.46093750e-01 4.96093750e-01 7.81250000e-03 0 2.45580858e-01 -7.03324927e-01 -1.22737316e-02 1.94204742e-01 4.23741285e-02
L 2.46093750e-01 5.03906250e-01 7.81250000e-03 0 2.45580858e-01 -7.03324927e-01 1.22737316e-02 1.94204742e-01 4.23741285e-02
L 2.46093750e-01 5.11718750e-01 7.81250000e-03 0 2.45603607e-01 -7.05451043e-01 3.59390389e-02 1.93901183e-01 1.32648744e-01
L 2.46093750e-01 5.19531250e-01 7.81250000e-03 0 2.42630600e-01 -7.04563325e-01 5.88197027e-02 1.93773412e-01 8.36295217e-02
L 2.46093750e-01 5.27343750e-01 7.81250000e-03 0 2.37347734e-01 -7.06087246e-01 8.25254282e-02 1.93628713e-01 1.36165401e-01
L 2.46093750e-01 5.35156250e-01 7.81250000e-03 0 2.35615267e-01 -7.13506584e-01 1.06886054e-01 1.93788621e-01 4.07276072e-02
L 2.46093750e-01 5.42968750e-01 7.81250000e-03 0 2.34374816e-01 -7.21182560e-01 1.30485269e-01 1.94145444e-01 5.44821423e-02
L 2.46093750e-01 5.50781250e-01 7.81250000e-03 0 2.32306306e-01 -7.21104990e-01 1.51679300e-01 1.94851599e-01 7.99972309e-02
L 2.46093750e-01 5.58593750e-01 7.81250000e-03 0 2.28416686e-01 -7.16195523e-01 1.71566606e-01 1.95751558e-01 1.26252566e-01
L 2.46093750e-01 5.66406250e-01 7.81250000e-03 0 2.22394771e-01 -7.04917244e-01 1.90138224e-01 1.96730954e-01 1.91170656e-01
L 2.46093750e-01 5.74218750e-01 7.81250000e-03 0 2.15504226e-01 -6.88608791e-01 2.07365541e-01 1.97633019e-01 2.42691865e-01
L 2.46093750e-01 5.82031250e-01 7.81250000e-03 0 2.10002418e-01 -6.73153643e-01 2.22917255e-01 1.98336802e-01 2.52399096e-01
L 2.46093750e-01 5.89843750e-01 7.81250000e-03 0 2.06326458e-01 -6.63103308e-01 2.37646852e-01 1.98959188e-01 2.37822350e-01
L 2.46093750e-01 5.97656250e-01 7.81250000e-03 0 2.03863067e-01 -6.54987667e-01 2.52379137e-01 1.99591827e-01 2.19076473e-01
L 2.46093750e-01 6.05468750e-01 7.81250000e-03 0 2.02318652e-01 -6.47019864e-01 2.67349869e-01 2.00233803e-01 1.86768638e-01
L 2.46093750e-01 6.13281250e-01 7.81250000e-03 0 2.01449744e-01 -6.38836184e-01 2.82594411e-01 2.00936560e-01 1.42435253e-01
L 2.46093750e-01 6.21093750e-01 7.81250000e-03 0 2.01170034e-01 -6.29665440e-01 2.97812954e-01 2.01787098e-01 8.72844499e-02
L 2.46093750e-01 6.28906250e-01 7.81250000e-03 0 2.01246103e-01 -6.19112636e-01 3.12526360e-01 2.02748364e-01 4.89275524e-02
L 2.46093750e-01 6.36718750e-01 7.81250000e-03 0 2.01553541e-01 -6.07212698e-01 3.26049840e-01 2.03727610e-01 4.24992308e-02
L 2.46093750e-01 6.44531250e-01 7.81250000e-03 0 2.02112318e-01 -5.94449548e-01 3.37816471e-01 2.04645511e-01 4.15461589e-02
L 2.46093750e-01 6.52343750e-01 7.81250000e-03 0 2.03008640e-01 -5.82632991e-01 3.48336132e-01 2.05560038e-01 2.98064084e-02
L 2.46093750e-01 6.60156250e-01 7.81250000e-03 0 2.04185772e-01 -5.71855708e-01 3.58323883e-01 2.06478268e-01 8.12103773e-03
L 2.46093750e-01 6.67968750e-01 7.81250000e-03 0 2.05494181e-01 -5.61502991e-01 3.68108015e-01 2.07439370e-01 1.58544302e-02
L 2.46093750e-01 6.75781250e-01 7.81250000e-03 0 2.06649752e-01 -5.51387304e-01 3.77928044e-01 2.08482945e-01 1.29926270e-02
L 2.46093750e-01 6.83593750e-01 7.81250000e-03 0 2.07739535e-01 -5.41453612e-01 3.87940095e-01 2.09652755e-01 8.64690038e-03
L 2.46093750e-01 6.91406250e-01 7.81250000e-03 0 2.08860944e-01 -5.31736797e-01 3.98270172e-01 2.10989294e-01 1.05618159e-02
L 2.46093750e-01 6.99218750e-01 7.81250000e-03 0 2.10094202e-01 -5.22269037e-01 4.08918716e-01 2.12534589e-01 1.10624888e-02
